time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
6.33037,0.398089,-0.817842,0.14602,-0.00149023,-0.265869,0.963843,-0.0177937,0.399006,-0.813043,0.15,5.78088e-17,-0.329691,0.944089,-2.01878e-17,0.111998,-0.0165146,0.0864301,0.05651,0.0638306,-0.0132885,-1.24786e-17,0,0.101896,0.0318977,0.0253727,3.90635e-18,0.261342,2,2.4941e-05,0.000806456, 
6.33516,0.398089,-0.817842,0.14602,-0.00149023,-0.265869,0.963843,-0.0177937,0.399171,-0.812911,0.15,5.78034e-17,-0.32994,0.944002,-2.0203e-17,0.111998,-0.0165146,0.0864301,0.05651,0.0638306,-0.0132885,-1.24841e-17,0,0.101941,0.0318984,0.0254007,3.90642e-18,0.262114,2,1.6934e-05,0.000693275, 
6.34027,0.398036,-0.817359,0.146236,-0.00169449,-0.266136,0.963779,-0.017243,0.399322,-0.812791,0.15,5.77986e-17,-0.330168,0.943922,-2.0217e-17,0.0863113,-0.0119894,0.0372989,0.0394237,0.0416506,0.00810327,-1.24891e-17,0,0.101981,0.0318989,0.0254263,3.90649e-18,0.261228,2,2.9451e-05,0.000749844, 
6.34494,0.398036,-0.817359,0.146236,-0.00169449,-0.266136,0.963779,-0.017243,0.399486,-0.812661,0.15,5.77933e-17,-0.330414,0.943836,-2.0232e-17,0.0863113,-0.0119894,0.0372989,0.0394237,0.0416506,0.00810327,-1.24945e-17,0,0.102026,0.0318994,0.0254539,3.90655e-18,0.261992,2,1.4489e-05,0.000607823, 
6.3505,0.398437,-0.816569,0.145558,-0.00163253,-0.266675,0.963641,-0.0166335,0.399634,-0.812542,0.15,5.77885e-17,-0.330639,0.943757,-2.02458e-17,0.0323632,-0.0129628,0.0715185,0.0364429,0.0373152,0.0123484,-1.24994e-17,0,0.102066,0.0318999,0.0254791,3.90661e-18,0.260858,2,1.6823e-05,0.000999975, 
6.35537,0.398437,-0.816569,0.145558,-0.00163253,-0.266675,0.963641,-0.0166335,0.399812,-0.812401,0.15,5.77827e-17,-0.330907,0.943663,-2.02622e-17,0.0323632,-0.0129628,0.0715185,0.0364429,0.0373152,0.0123484,-1.25053e-17,0,0.102114,0.0319003,0.0255092,3.90666e-18,0.26169,2,1.9853e-05,0.000822188, 
6.36037,0.398481,-0.816765,0.146232,-0.00152495,-0.266938,0.963555,-0.0173809,0.399967,-0.812276,0.15,5.77777e-17,-0.331141,0.943581,-2.02765e-17,0.0122859,-0.0190011,0.0533818,0.0238007,0.0361122,0.00640142,-1.25104e-17,0,0.102155,0.0319007,0.0255355,3.90671e-18,0.261959,2,1.9816e-05,0.000813861, 
6.36568,0.398481,-0.816765,0.146232,-0.00152495,-0.266938,0.963555,-0.0173809,0.400127,-0.812148,0.15,5.77725e-17,-0.331384,0.943496,-2.02914e-17,0.0122859,-0.0190011,0.0533818,0.0238007,0.0361122,0.00640142,-1.25157e-17,0,0.102199,0.0319011,0.0255627,3.90675e-18,0.262712,2,2.8346e-05,0.000818945, 
6.37005,0.39919,-0.816115,0.146201,-0.00125794,-0.266987,0.963544,-0.0172859,0.400298,-0.812011,0.15,5.77669e-17,-0.331642,0.943405,-2.03072e-17,-0.0104054,-0.0347493,0.0641292,0.0436058,0.0408738,0.00278072,-1.25213e-17,0,0.102244,0.0319014,0.0255916,3.90679e-18,0.264163,2,1.8812e-05,0.000631839, 
6.37509,0.39919,-0.816115,0.146201,-0.00125794,-0.266987,0.963544,-0.0172859,0.400435,-0.811901,0.15,5.77624e-17,-0.331849,0.943332,-2.03199e-17,-0.0104054,-0.0347493,0.0641292,0.0436058,0.0408738,0.00278072,-1.25258e-17,0,0.102281,0.0319016,0.0256149,3.90682e-18,0.264808,2,1.5803e-05,0.000633339, 
6.37995,0.399283,-0.815642,0.145885,-0.00139462,-0.267455,0.963423,-0.0167563,0.400596,-0.811772,0.15,5.77572e-17,-0.332092,0.943247,-2.03348e-17,-0.00220344,-0.0182365,0.0711401,0.0419922,0.0459834,0.00323934,-1.25311e-17,0,0.102324,0.0319018,0.025642,3.90685e-18,0.263544,2,1.6248e-05,0.000597732, 
6.38523,0.399283,-0.815642,0.145885,-0.00139462,-0.267455,0.963423,-0.0167563,0.400751,-0.811647,0.15,5.77522e-17,-0.332327,0.943164,-2.03491e-17,-0.00220344,-0.0182365,0.0711401,0.0419922,0.0459834,0.00323934,-1.25362e-17,0,0.102366,0.031902,0.0256683,3.90687e-18,0.264274,2,1.5157e-05,0.000789278, 
6.39028,0.399492,-0.815522,0.146201,-0.00118115,-0.267569,0.963389,-0.0168811,0.400919,-0.811512,0.15,5.77467e-17,-0.332581,0.943075,-2.03647e-17,0.0457974,0.0253445,0.0406324,0.00183737,0.0371418,-0.00367703,-1.25417e-17,0,0.102411,0.0319021,0.0256968,3.90688e-18,0.264955,2,3.4897e-05,0.000780589, 
6.39536,0.399492,-0.815522,0.146201,-0.00118115,-0.267569,0.963389,-0.0168811,0.40108,-0.811382,0.15,5.77414e-17,-0.332825,0.942988,-2.03797e-17,0.0457974,0.0253445,0.0406324,0.00183737,0.0371418,-0.00367703,-1.2547e-17,0,0.102454,0.0319022,0.0257241,3.90689e-18,0.265715,2,3.5613e-05,0.000794474, 
6.40036,0.400033,-0.814413,0.145503,-0.00149035,-0.268606,0.963117,-0.0159271,0.401244,-0.81125,0.15,5.7736e-17,-0.333073,0.942901,-2.03948e-17,0.061151,0.0239592,0.0583189,0.010562,0.0370713,0.00159193,-1.25523e-17,0,0.102497,0.0319022,0.0257518,3.9069e-18,0.262568,2,1.6825e-05,0.000934212, 
6.40508,0.400033,-0.814413,0.145503,-0.00149035,-0.268606,0.963117,-0.0159271,0.401402,-0.811122,0.15,5.77308e-17,-0.333313,0.942816,-2.04095e-17,0.061151,0.0239592,0.0583189,0.010562,0.0370713,0.00159193,-1.25574e-17,0,0.102539,0.0319022,0.0257786,3.9069e-18,0.263317,2,1.8827e-05,0.000666068, 
6.41012,0.400246,-0.814535,0.146295,-0.00123713,-0.268694,0.963083,-0.0164766,0.401553,-0.811,0.15,5.77259e-17,-0.333541,0.942736,-2.04235e-17,0.0668884,0.0105846,0.0698267,0.0366658,0.0544951,-0.0117105,-1.25623e-17,0,0.102579,0.0319022,0.0258041,3.90689e-18,0.264213,2,1.5339e-05,0.000731204, 
6.41559,0.400246,-0.814535,0.146295,-0.00123713,-0.268694,0.963083,-0.0164766,0.401714,-0.81087,0.15,5.77206e-17,-0.333785,0.942649,-2.04384e-17,0.0668884,0.0105846,0.0698267,0.0366658,0.0544951,-0.0117105,-1.25676e-17,0,0.102622,0.0319021,0.0258313,3.90688e-18,0.264972,2,2.2504e-05,0.000797312, 
6.42041,0.400445,-0.81388,0.146153,-0.000922456,-0.268236,0.963219,-0.0159818,0.401889,-0.810728,0.15,5.77148e-17,-0.334051,0.942555,-2.04547e-17,0.0405992,-0.00164232,0.0578866,0.0263413,0.0449816,-0.00874526,-1.25733e-17,0,0.102669,0.031902,0.0258611,3.90686e-18,0.267633,2,2.0173e-05,0.000788213, 
6.42534,0.400445,-0.81388,0.146153,-0.000922456,-0.268236,0.963219,-0.0159818,0.402042,-0.810604,0.15,5.77098e-17,-0.334282,0.942473,-2.04689e-17,0.0405992,-0.00164232,0.0578866,0.0263413,0.0449816,-0.00874526,-1.25782e-17,0,0.102709,0.0319018,0.0258869,3.90684e-18,0.268355,2,1.9518e-05,0.000789515, 
6.43038,0.40066,-0.813512,0.145923,-0.000969244,-0.268644,0.963106,-0.0159697,0.4022,-0.810475,0.15,5.77046e-17,-0.334523,0.942388,-2.04836e-17,-0.016575,-0.0338489,0.0129385,0.0152628,0.0175039,0.0173846,-1.25833e-17,0,0.102751,0.0319016,0.0259138,3.90682e-18,0.267891,2,2.0481e-05,0.000782085, 
6.43511,0.40066,-0.813512,0.145923,-0.000969244,-0.268644,0.963106,-0.0159697,0.402361,-0.810345,0.15,5.76993e-17,-0.334767,0.942301,-2.04985e-17,-0.016575,-0.0338489,0.0129385,0.0152628,0.0175039,0.0173846,-1.25885e-17,0,0.102793,0.0319013,0.0259409,3.90679e-18,0.268651,2,1.8328e-05,0.000663882, 
6.44015,0.400281,-0.813435,0.146048,-0.00128488,-0.26861,0.96312,-0.0156613,0.402511,-0.810223,0.15,5.76943e-17,-0.334995,0.94222,-2.05125e-17,0.0106798,-0.0116089,0.0622195,0.0184943,0.0347123,0.00585418,-1.25934e-17,0,0.102833,0.031901,0.0259664,3.90675e-18,0.268772,2,1.859e-05,0.000670671, 
6.44497,0.400281,-0.813435,0.146048,-0.00128488,-0.26861,0.96312,-0.0156613,0.402671,-0.810092,0.15,5.7689e-17,-0.335238,0.942133,-2.05274e-17,0.0106798,-0.0116089,0.0622195,0.0184943,0.0347123,0.00585418,-1.25985e-17,0,0.102875,0.0319007,0.0259935,3.90671e-18,0.269534,2,1.5183e-05,0.000629047, 
6.45052,0.401121,-0.812716,0.145989,-0.000707319,-0.269144,0.962981,-0.0150889,0.402826,-0.809966,0.15,5.76839e-17,-0.335473,0.94205,-2.05418e-17,0.0474782,-0.0112532,0.0514131,0.024515,0.0330332,0.00920741,-1.26035e-17,0,0.102915,0.0319003,0.0260197,3.90666e-18,0.268928,2,1.5681e-05,0.00106565, 
6.45531,0.401121,-0.812716,0.145989,-0.000707319,-0.269144,0.962981,-0.0150889,0.403003,-0.809822,0.15,5.7678e-17,-0.335742,0.941954,-2.05583e-17,0.0474782,-0.0112532,0.0514131,0.024515,0.0330332,0.00920741,-1.26092e-17,0,0.102962,0.0318998,0.0260497,3.9066e-18,0.269772,2,1.4209e-05,0.000824404, 
6.46028,0.401139,-0.812611,0.146101,-0.000542013,-0.26882,0.963072,-0.0150564,0.403156,-0.809696,0.15,5.7673e-17,-0.335975,0.941871,-2.05726e-17,0.118513,0.0152339,0.0446271,0.0290407,0.0545787,-0.000871016,-1.26141e-17,0,0.103002,0.0318994,0.0260756,3.90655e-18,0.2718,2,1.438e-05,0.000778209, 
6.46539,0.401139,-0.812611,0.146101,-0.000542013,-0.26882,0.963072,-0.0150564,0.403314,-0.809568,0.15,5.76677e-17,-0.336215,0.941785,-2.05872e-17,0.118513,0.0152339,0.0446271,0.0290407,0.0545787,-0.000871016,-1.26192e-17,0,0.103043,0.0318989,0.0261023,3.90648e-18,0.272552,2,2.0079e-05,0.000780754, 
6.47022,0.401309,-0.812511,0.146319,-0.000646414,-0.269124,0.962987,-0.0150731,0.403479,-0.809432,0.15,5.76622e-17,-0.336467,0.941695,-2.06026e-17,0.104512,0.0293256,0.0236037,0.00785835,0.0458249,-0.00585021,-1.26245e-17,0,0.103087,0.0318983,0.0261303,3.90641e-18,0.272285,2,2.6273e-05,0.000660557, 
6.47507,0.401309,-0.812511,0.146319,-0.000646414,-0.269124,0.962987,-0.0150731,0.403631,-0.809308,0.15,5.76572e-17,-0.336697,0.941613,-2.06168e-17,0.104512,0.0293256,0.0236037,0.00785835,0.0458249,-0.00585021,-1.26293e-17,0,0.103126,0.0318977,0.0261559,3.90634e-18,0.273008,2,3.446e-05,0.000622572, 
6.48006,0.401094,-0.81178,0.145953,-0.000633579,-0.269344,0.962941,-0.0140494,0.403786,-0.809181,0.15,5.7652e-17,-0.336933,0.941529,-2.06312e-17,0.10486,0.0241884,0.0402973,0.00905308,0.0466165,-0.0155507,-1.26342e-17,0,0.103166,0.0318971,0.0261821,3.90627e-18,0.272222,2,1.7741e-05,0.00059559, 
6.48537,0.401094,-0.81178,0.145953,-0.000633579,-0.269344,0.962941,-0.0140494,0.403945,-0.80905,0.15,5.76467e-17,-0.337175,0.941442,-2.0646e-17,0.10486,0.0241884,0.0402973,0.00905308,0.0466165,-0.0155507,-1.26393e-17,0,0.103208,0.0318964,0.0262091,3.90618e-18,0.272985,2,2.0327e-05,0.000795042, 
6.49034,0.400941,-0.811658,0.145977,-0.000886377,-0.269294,0.962953,-0.0141224,0.404115,-0.80891,0.15,5.7641e-17,-0.337435,0.941349,-2.0662e-17,0.0741015,0.0230147,0.0466086,0.00478893,0.0392003,-0.0189955,-1.26447e-17,0,0.103252,0.0318956,0.026238,3.90608e-18,0.273867,2,1.9098e-05,0.000793463, 
6.49527,0.400941,-0.811658,0.145977,-0.000886377,-0.269294,0.962953,-0.0141224,0.404274,-0.80878,0.15,5.76357e-17,-0.337676,0.941262,-2.06767e-17,0.0741015,0.0230147,0.0466086,0.00478893,0.0392003,-0.0189955,-1.26498e-17,0,0.103293,0.0318948,0.0262647,3.90599e-18,0.274625,2,1.7153e-05,0.000795358, 
6.50039,0.401703,-0.81151,0.146271,-0.00051909,-0.269765,0.962818,-0.0143897,0.40443,-0.808651,0.15,5.76304e-17,-0.337915,0.941177,-2.06913e-17,0.0588268,0.0116528,0.0637149,0.0173325,0.0454735,-0.0173621,-1.26547e-17,0,0.103334,0.031894,0.0262912,3.90589e-18,0.274557,2,1.7117e-05,0.000869021, 
6.50532,0.401703,-0.81151,0.146271,-0.00051909,-0.269765,0.962818,-0.0143897,0.404594,-0.808516,0.15,5.7625e-17,-0.338164,0.941087,-2.07066e-17,0.0588268,0.0116528,0.0637149,0.0173325,0.0454735,-0.0173621,-1.26599e-17,0,0.103376,0.0318931,0.0263189,3.90578e-18,0.275341,2,1.8777e-05,0.000830384, 
6.50998,0.401384,-0.810727,0.145704,-0.000838608,-0.270158,0.962724,-0.0132625,0.40475,-0.808386,0.15,5.76197e-17,-0.338403,0.941001,-2.07212e-17,0.0535598,-0.00103972,0.0598767,0.024813,0.0397624,-0.00621102,-1.26649e-17,0,0.103417,0.0318923,0.0263454,3.90567e-18,0.273731,2,1.5583e-05,0.000611114, 
6.5151,0.401384,-0.810727,0.145704,-0.000838608,-0.270158,0.962724,-0.0132625,0.404899,-0.808264,0.15,5.76147e-17,-0.33863,0.94092,-2.07351e-17,0.0535598,-0.00103972,0.0598767,0.024813,0.0397624,-0.00621102,-1.26696e-17,0,0.103455,0.0318914,0.0263705,3.90557e-18,0.274446,2,1.6607e-05,0.000708604, 
6.52034,0.402512,-0.810134,0.145557,-0.000463761,-0.270696,0.962574,-0.0131469,0.405062,-0.808129,0.15,5.76092e-17,-0.338879,0.94083,-2.07504e-17,0.0428403,-0.00689564,0.0534675,0.0283466,0.0313827,-0.00106288,-1.26747e-17,0,0.103497,0.0318904,0.0263981,3.90544e-18,0.274448,2,1.5626e-05,0.000791951, 
6.52524,0.402512,-0.810134,0.145557,-0.000463761,-0.270696,0.962574,-0.0131469,0.40523,-0.80799,0.15,5.76036e-17,-0.339135,0.940738,-2.0766e-17,0.0428403,-0.00689564,0.0534675,0.0283466,0.0313827,-0.00106288,-1.268e-17,0,0.10354,0.0318893,0.0264264,3.90531e-18,0.275254,2,1.8909e-05,0.000775987, 
6.53034,0.402466,-0.809728,0.145314,-0.000669606,-0.271324,0.962408,-0.0123834,0.405386,-0.80786,0.15,5.75983e-17,-0.339374,0.940652,-2.07806e-17,0.0562288,0.0199661,0.0419523,0.0223101,0.0304927,-0.0108578,-1.26849e-17,0,0.10358,0.0318882,0.0264529,3.90518e-18,0.273125,2,1.4797e-05,0.000800169, 
6.53502,0.402466,-0.809728,0.145314,-0.000669606,-0.271324,0.962408,-0.0123834,0.405548,-0.807726,0.15,5.75928e-17,-0.339621,0.940562,-2.07958e-17,0.0562288,0.0199661,0.0419523,0.0223101,0.0304927,-0.0108578,-1.269e-17,0,0.103622,0.0318871,0.0264803,3.90504e-18,0.273908,2,1.8354e-05,0.000638112, 
6.54007,0.402188,-0.809699,0.145441,-0.000804914,-0.270985,0.962505,-0.0122369,0.405697,-0.807602,0.15,5.75878e-17,-0.33985,0.94048,-2.08098e-17,0.0576268,0.00997324,0.0672038,0.0270642,0.0343986,0.000882724,-1.26947e-17,0,0.10366,0.031886,0.0265056,3.90491e-18,0.275533,2,1.6733e-05,0.000617757, 
6.545,0.402188,-0.809699,0.145441,-0.000804914,-0.270985,0.962505,-0.0122369,0.405858,-0.807468,0.15,5.75823e-17,-0.340095,0.940391,-2.08248e-17,0.0576268,0.00997324,0.0672038,0.0270642,0.0343986,0.000882724,-1.26997e-17,0,0.103701,0.0318848,0.0265328,3.90476e-18,0.276311,2,1.7869e-05,0.000610949, 
6.55046,0.402395,-0.809379,0.145567,-0.000797877,-0.271264,0.962428,-0.0120634,0.406016,-0.807337,0.15,5.7577e-17,-0.340337,0.940304,-2.08396e-17,0.104118,0.0391548,0.0511472,0.0146723,0.0424377,-0.0212255,-1.27047e-17,0,0.103741,0.0318835,0.0265595,3.90461e-18,0.276153,2,1.6027e-05,0.00102784, 
6.55524,0.402395,-0.809379,0.145567,-0.000797877,-0.271264,0.962428,-0.0120634,0.406189,-0.807192,0.15,5.75711e-17,-0.340602,0.940208,-2.08559e-17,0.104118,0.0391548,0.0511472,0.0146723,0.0424377,-0.0212255,-1.27101e-17,0,0.103786,0.0318821,0.0265888,3.90444e-18,0.276993,2,1.7547e-05,0.000790761, 
6.56025,0.402572,-0.809365,0.14564,-0.000681024,-0.271119,0.96247,-0.0119914,0.406343,-0.807064,0.15,5.75659e-17,-0.340837,0.940123,-2.08702e-17,0.0685184,0.0301035,0.0113848,0.000689313,0.0274097,-0.0132805,-1.27149e-17,0,0.103825,0.0318808,0.0266147,3.90428e-18,0.278439,2,1.6286e-05,0.000778884, 
6.56526,0.402572,-0.809365,0.14564,-0.000681024,-0.271119,0.96247,-0.0119914,0.406502,-0.806931,0.15,5.75605e-17,-0.341081,0.940034,-2.08852e-17,0.0685184,0.0301035,0.0113848,0.000689313,0.0274097,-0.0132805,-1.27198e-17,0,0.103865,0.0318795,0.0266416,3.90411e-18,0.279212,2,1.5975e-05,0.000780903, 
6.57032,0.403246,-0.808598,0.144929,-0.000386259,-0.271595,0.962345,-0.0112873,0.406662,-0.806798,0.15,5.7555e-17,-0.341325,0.939945,-2.09002e-17,0.0607338,0.00520363,0.0149545,0.00855719,0.0247718,-0.00941274,-1.27248e-17,0,0.103906,0.031878,0.0266686,3.90393e-18,0.278814,2,1.8765e-05,0.00085498, 
6.57493,0.403246,-0.808598,0.144929,-0.000386259,-0.271595,0.962345,-0.0112873,0.406823,-0.806663,0.15,5.75496e-17,-0.341572,0.939856,-2.09153e-17,0.0607338,0.00520363,0.0149545,0.00855719,0.0247718,-0.00941274,-1.27298e-17,0,0.103947,0.0318766,0.0266959,3.90375e-18,0.279597,2,1.4765e-05,0.000611098, 
6.58035,0.403265,-0.808273,0.145151,-0.000527664,-0.272233,0.962166,-0.0111148,0.406971,-0.806539,0.15,5.75445e-17,-0.341799,0.939773,-2.09292e-17,0.013954,-0.0145391,0.0658031,0.043349,0.0272553,0.00226568,-1.27344e-17,0,0.103984,0.0318752,0.0267209,3.90358e-18,0.277768,2,1.7382e-05,0.000817068, 
6.58531,0.403265,-0.808273,0.145151,-0.000527664,-0.272233,0.962166,-0.0111148,0.407143,-0.806394,0.15,5.75386e-17,-0.342063,0.939677,-2.09453e-17,0.013954,-0.0145391,0.0658031,0.043349,0.0272553,0.00226568,-1.27397e-17,0,0.104028,0.0318735,0.02675,3.90338e-18,0.278605,2,1.4643e-05,0.000824446, 
6.59034,0.403904,-0.807963,0.144805,-0.000452161,-0.272388,0.962123,-0.0110835,0.407301,-0.806262,0.15,5.75332e-17,-0.342305,0.939589,-2.09601e-17,0.028866,0.0136598,0.0734799,0.0262257,0.0269085,-0.0112768,-1.27446e-17,0,0.104068,0.0318719,0.0267767,3.90318e-18,0.279535,2,1.5888e-05,0.00077674, 
6.59528,0.403904,-0.807963,0.144805,-0.000452161,-0.272388,0.962123,-0.0110835,0.407461,-0.806127,0.15,5.75277e-17,-0.342551,0.939499,-2.09752e-17,0.028866,0.0136598,0.0734799,0.0262257,0.0269085,-0.0112768,-1.27495e-17,0,0.104108,0.0318703,0.0268037,3.90298e-18,0.280314,2,1.8914e-05,0.000790204, 
6.60007,0.404006,-0.80801,0.144806,-0.000279835,-0.27282,0.961999,-0.0112441,0.407619,-0.805994,0.15,5.75223e-17,-0.342793,0.939411,-2.099e-17,-0.00393471,-0.00872966,0.0742959,0.0419674,0.0280618,-0.00173777,-1.27544e-17,0,0.104148,0.0318686,0.0268304,3.90278e-18,0.279626,2,1.6811e-05,0.000604112, 
6.60503,0.404006,-0.80801,0.144806,-0.000279835,-0.27282,0.961999,-0.0112441,0.407771,-0.805866,0.15,5.75171e-17,-0.343027,0.939326,-2.10043e-17,-0.00393471,-0.00872966,0.0742959,0.0419674,0.0280618,-0.00173777,-1.27591e-17,0,0.104186,0.031867,0.0268561,3.90258e-18,0.280368,2,1.6766e-05,0.000635459, 
6.61008,0.404313,-0.808144,0.145248,-0.000234408,-0.27257,0.962063,-0.0118161,0.407929,-0.805733,0.15,5.75117e-17,-0.34327,0.939237,-2.10192e-17,0.013537,-0.0106771,0.0529475,0.0295924,0.0231873,-0.0141136,-1.2764e-17,0,0.104226,0.0318652,0.0268829,3.90236e-18,0.282634,2,1.8682e-05,0.000652983, 
6.6153,0.404313,-0.808144,0.145248,-0.000234408,-0.27257,0.962063,-0.0118161,0.40809,-0.805597,0.15,5.75061e-17,-0.343517,0.939146,-2.10344e-17,0.013537,-0.0106771,0.0529475,0.0295924,0.0231873,-0.0141136,-1.27689e-17,0,0.104266,0.0318634,0.0269101,3.90214e-18,0.283419,2,1.7277e-05,0.000823017, 
6.62028,0.404524,-0.8079,0.144827,-0.000316656,-0.272869,0.96198,-0.0116684,0.408257,-0.805456,0.15,5.75004e-17,-0.343774,0.939053,-2.10501e-17,-0.00391082,-0.0170684,0.0612523,0.0381697,0.0193119,-0.00700431,-1.2774e-17,0,0.104308,0.0318615,0.0269383,3.9019e-18,0.283308,2,1.5125e-05,0.000785724, 
6.62523,0.404524,-0.8079,0.144827,-0.000316656,-0.272869,0.96198,-0.0116684,0.408415,-0.805322,0.15,5.74949e-17,-0.344017,0.938964,-2.10649e-17,-0.00391082,-0.0170684,0.0612523,0.0381697,0.0193119,-0.00700431,-1.27789e-17,0,0.104347,0.0318596,0.026965,3.90167e-18,0.284079,2,1.4388e-05,0.000790877, 
6.63032,0.40497,-0.807394,0.144703,-0.000378002,-0.272924,0.961966,-0.0114647,0.408573,-0.805189,0.15,5.74895e-17,-0.344259,0.938875,-2.10798e-17,-0.0180566,-0.0181473,0.051717,0.0329569,0.0153858,-0.000720319,-1.27837e-17,0,0.104387,0.0318577,0.0269916,3.90144e-18,0.285095,2,2.5089e-05,0.000813381, 
6.63518,0.40497,-0.807394,0.144703,-0.000378002,-0.272924,0.961966,-0.0114647,0.408736,-0.80505,0.15,5.74839e-17,-0.34451,0.938783,-2.10951e-17,-0.0180566,-0.0181473,0.051717,0.0329569,0.0153858,-0.000720319,-1.27887e-17,0,0.104427,0.0318557,0.0270191,3.90119e-18,0.285892,2,1.8779e-05,0.000695286, 
6.6401,0.406045,-0.807262,0.145105,3.86841e-05,-0.273965,0.961665,-0.0119147,0.408891,-0.804919,0.15,5.74785e-17,-0.344748,0.938695,-2.11097e-17,-0.00650464,-0.027335,0.0810924,0.0565431,0.0301626,-0.00840266,-1.27934e-17,0,0.104466,0.0318537,0.0270453,3.90095e-18,0.283964,2,1.8088e-05,0.00063759, 
6.64509,0.406045,-0.807262,0.145105,3.86841e-05,-0.273965,0.961665,-0.0119147,0.409047,-0.804787,0.15,5.74731e-17,-0.344988,0.938607,-2.11244e-17,-0.00650464,-0.027335,0.0810924,0.0565431,0.0301626,-0.00840266,-1.27982e-17,0,0.104505,0.0318517,0.0270716,3.9007e-18,0.284725,2,1.8162e-05,0.00064479, 
6.65037,0.406216,-0.807132,0.144669,-2.74094e-05,-0.274152,0.961612,-0.0119349,0.409207,-0.80465,0.15,5.74676e-17,-0.345235,0.938516,-2.11395e-17,-0.0195263,-0.0205656,0.112021,0.054231,0.0278867,-0.0113151,-1.2803e-17,0,0.104545,0.0318496,0.0270987,3.90045e-18,0.285059,2,1.8111e-05,0.000840554, 
6.65537,0.406216,-0.807132,0.144669,-2.74094e-05,-0.274152,0.961612,-0.0119349,0.409374,-0.804508,0.15,5.74618e-17,-0.345492,0.938422,-2.11553e-17,-0.0195263,-0.0205656,0.112021,0.054231,0.0278867,-0.0113151,-1.28081e-17,0,0.104586,0.0318473,0.0271269,3.90017e-18,0.285876,2,1.8749e-05,0.00081407, 
6.66037,0.406883,-0.806826,0.144987,0.000226265,-0.274637,0.961469,-0.0122474,0.409533,-0.804373,0.15,5.74562e-17,-0.345737,0.938331,-2.11703e-17,-0.0068634,-0.0179158,0.0721282,0.0358601,0.0187315,-0.0129707,-1.28129e-17,0,0.104625,0.0318451,0.0271537,3.8999e-18,0.285705,2,1.9426e-05,0.000788761, 
6.66518,0.406883,-0.806826,0.144987,0.000226265,-0.274637,0.961469,-0.0122474,0.409693,-0.804236,0.15,5.74506e-17,-0.345984,0.93824,-2.11854e-17,-0.0068634,-0.0179158,0.0721282,0.0358601,0.0187315,-0.0129707,-1.28178e-17,0,0.104665,0.0318429,0.0271808,3.89963e-18,0.286489,2,2.5627e-05,0.000588303, 
6.67019,0.406718,-0.806792,0.144646,0.000154482,-0.274693,0.961453,-0.0122418,0.409845,-0.804106,0.15,5.74454e-17,-0.346219,0.938154,-2.11998e-17,-0.0364709,-0.0323823,0.0679861,0.039818,0.0133296,-0.000856926,-1.28224e-17,0,0.104703,0.0318407,0.0272065,3.89936e-18,0.286914,2,1.8706e-05,0.00067894, 
6.67509,0.406718,-0.806792,0.144646,0.000154482,-0.274693,0.961453,-0.0122418,0.410005,-0.803969,0.15,5.74398e-17,-0.346465,0.938063,-2.12149e-17,-0.0364709,-0.0323823,0.0679861,0.039818,0.0133296,-0.000856926,-1.28272e-17,0,0.104742,0.0318384,0.0272334,3.89907e-18,0.287696,2,1.4505e-05,0.000605374, 
6.68027,0.407348,-0.806617,0.144536,0.000460535,-0.274837,0.96141,-0.01238,0.410161,-0.803836,0.15,5.74343e-17,-0.346706,0.937974,-2.12296e-17,-0.0596131,-0.0659699,0.0411028,0.0456704,0.00359347,0.00906366,-1.28319e-17,0,0.10478,0.0318361,0.0272597,3.89879e-18,0.288752,2,1.5335e-05,0.000789223, 
6.68529,0.407348,-0.806617,0.144536,0.000460535,-0.274837,0.96141,-0.01238,0.410326,-0.803695,0.15,5.74286e-17,-0.346961,0.93788,-2.12452e-17,-0.0596131,-0.0659699,0.0411028,0.0456704,0.00359347,0.00906366,-1.28369e-17,0,0.104821,0.0318336,0.0272876,3.89849e-18,0.28956,2,1.5251e-05,0.000811149, 
6.69029,0.407738,-0.806798,0.144763,0.000648473,-0.274835,0.961401,-0.013122,0.410485,-0.803558,0.15,5.7423e-17,-0.347207,0.937789,-2.12603e-17,-0.0725914,-0.0647501,0.0519259,0.0450247,0.00328286,0.0106967,-1.28417e-17,0,0.10486,0.0318311,0.0273145,3.89819e-18,0.291161,2,1.4575e-05,0.000798834, 
6.69528,0.407738,-0.806798,0.144763,0.000648473,-0.274835,0.961401,-0.013122,0.410645,-0.803421,0.15,5.74174e-17,-0.347453,0.937697,-2.12754e-17,-0.0725914,-0.0647501,0.0519259,0.0450247,0.00328286,0.0106967,-1.28464e-17,0,0.104899,0.0318286,0.0273414,3.89788e-18,0.291942,2,1.4485e-05,0.000794638, 
