time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
17.8508,0.536031,-0.399147,0.147664,0.00844675,-0.667823,0.743947,0.0219808,0.537649,-0.401369,0.15,3.75825e-17,-0.789486,0.613768,-4.83421e-17,-0.0227745,0.0538718,0.144902,-0.0127696,0.0214949,-0.0106881,-5.54687e-18,0,0.0452936,-0.00446735,0.017558,-5.47092e-19,0.604038,2,2.1036e-05,0.000796599, 
17.8558,0.536031,-0.399147,0.147664,0.00844675,-0.667823,0.743947,0.0219808,0.537625,-0.401274,0.15,3.75765e-17,-0.789562,0.613671,-4.83467e-17,-0.0227745,0.0538718,0.144902,-0.0127696,0.0214949,-0.0106881,-5.53452e-18,0,0.0451928,-0.00446172,0.0175179,-5.46403e-19,0.604369,2,2.0723e-05,0.000863606, 
17.8608,0.535631,-0.399047,0.147383,0.00836747,-0.667779,0.743977,0.0223275,0.537603,-0.401186,0.15,3.7571e-17,-0.789631,0.613582,-4.8351e-17,-0.0272078,0.0358985,0.096227,-0.0162509,0.00691994,-0.00632613,-5.52316e-18,0,0.0451,-0.00445652,0.0174809,-5.45766e-19,0.604713,2,2.0463e-05,0.000795283, 
17.8657,0.535631,-0.399047,0.147383,0.00836747,-0.667779,0.743977,0.0223275,0.53758,-0.401098,0.15,3.75656e-17,-0.789701,0.613492,-4.83552e-17,-0.0272078,0.0358985,0.096227,-0.0162509,0.00691994,-0.00632613,-5.51179e-18,0,0.0450072,-0.00445129,0.0174439,-5.45125e-19,0.605016,2,1.77e-05,0.000785879, 
17.8704,0.535461,-0.399184,0.147543,0.00814969,-0.667874,0.743905,0.0219372,0.537558,-0.401013,0.15,3.75602e-17,-0.789768,0.613405,-4.83594e-17,-0.00931088,-0.00182221,0.0349169,-0.00667341,-0.000755624,0.000788269,-5.50066e-18,0,0.0449163,-0.00444614,0.0174077,-5.44495e-19,0.604476,2,1.6472e-05,0.000620025, 
17.8756,0.535461,-0.399184,0.147543,0.00814969,-0.667874,0.743905,0.0219372,0.537537,-0.400931,0.15,3.75551e-17,-0.789833,0.613322,-4.83633e-17,-0.00931088,-0.00182221,0.0349169,-0.00667341,-0.000755624,0.000788269,-5.48994e-18,0,0.0448288,-0.00444116,0.0173728,-5.43885e-19,0.60476,2,1.7602e-05,0.000696763, 
17.8804,0.535029,-0.398749,0.147069,0.00741971,-0.668528,0.7433,0.0227972,0.537514,-0.400841,0.15,3.75495e-17,-0.789905,0.61323,-4.83677e-17,-0.0184729,0.0341802,0.061636,-0.0174636,0.00163041,-0.00085893,-5.47814e-18,0,0.0447324,-0.00443564,0.0173345,-5.43209e-19,0.602146,2,1.5994e-05,0.000637518, 
17.8854,0.535029,-0.398749,0.147069,0.00741971,-0.668528,0.7433,0.0227972,0.537493,-0.400758,0.15,3.75443e-17,-0.78997,0.613145,-4.83717e-17,-0.0184729,0.0341802,0.061636,-0.0174636,0.00163041,-0.00085893,-5.46727e-18,0,0.0446436,-0.00443053,0.0172991,-5.42584e-19,0.602432,2,1.6135e-05,0.000682315, 
17.8908,0.534822,-0.398359,0.147109,0.00735501,-0.668779,0.74307,0.0229421,0.537471,-0.40067,0.15,3.75388e-17,-0.79004,0.613056,-4.8376e-17,-0.00628738,0.0480959,0.144254,-0.0122359,0.0350148,-0.00862921,-5.45573e-18,0,0.0445494,-0.00442509,0.0172616,-5.41917e-19,0.60178,2,1.6558e-05,0.00084112, 
17.8958,0.534822,-0.398359,0.147109,0.00735501,-0.668779,0.74307,0.0229421,0.537447,-0.400578,0.15,3.75331e-17,-0.790112,0.612962,-4.83804e-17,-0.00628738,0.0480959,0.144254,-0.0122359,0.0350148,-0.00862921,-5.44357e-18,0,0.0444501,-0.00441932,0.0172221,-5.41211e-19,0.602098,2,1.6216e-05,0.000829353, 
17.9007,0.534689,-0.398447,0.147189,0.00715399,-0.669171,0.742723,0.022786,0.537425,-0.400492,0.15,3.75278e-17,-0.79018,0.612875,-4.83846e-17,-0.00712898,0.0358536,0.112148,-0.0119086,0.0208534,-0.00995716,-5.43224e-18,0,0.0443576,-0.00441392,0.0171852,-5.40549e-19,0.600375,2,1.9685e-05,0.000818305, 
17.9054,0.534689,-0.398447,0.147189,0.00715399,-0.669171,0.742723,0.022786,0.537403,-0.400407,0.15,3.75224e-17,-0.790248,0.612788,-4.83887e-17,-0.00712898,0.0358536,0.112148,-0.0119086,0.0208534,-0.00995716,-5.4209e-18,0,0.044265,-0.00440849,0.0171484,-5.39884e-19,0.60067,2,1.8079e-05,0.000649983, 
17.9105,0.534873,-0.398732,0.146856,0.00742873,-0.669393,0.742537,0.0222376,0.537383,-0.400327,0.15,3.75174e-17,-0.790311,0.612706,-4.83926e-17,-0.0214882,0.048155,0.0872754,-0.0248181,0.00459041,-0.009346,-5.41022e-18,0,0.0441778,-0.00440335,0.0171137,-5.39254e-19,0.599753,2,1.7066e-05,0.000652913, 
17.9156,0.534873,-0.398732,0.146856,0.00742873,-0.669393,0.742537,0.0222376,0.53736,-0.400241,0.15,3.7512e-17,-0.790379,0.612618,-4.83968e-17,-0.0214882,0.048155,0.0872754,-0.0248181,0.00459041,-0.009346,-5.39876e-18,0,0.0440842,-0.00439781,0.0170765,-5.38576e-19,0.60005,2,1.9946e-05,0.000653177, 
17.9208,0.534237,-0.398182,0.14697,0.00660469,-0.669914,0.742058,0.0228105,0.537338,-0.400153,0.15,3.75065e-17,-0.790449,0.612528,-4.8401e-17,-0.025564,0.0242292,0.098475,-0.018516,0.00712487,-0.00604394,-5.38698e-18,0,0.043988,-0.00439208,0.0170382,-5.37874e-19,0.597901,2,2.0481e-05,0.000831786, 
17.9257,0.534237,-0.398182,0.14697,0.00660469,-0.669914,0.742058,0.0228105,0.537315,-0.400064,0.15,3.7501e-17,-0.790519,0.612437,-4.84053e-17,-0.025564,0.0242292,0.098475,-0.018516,0.00712487,-0.00604394,-5.37501e-18,0,0.0438903,-0.00438623,0.0169994,-5.37159e-19,0.598208,2,1.728e-05,0.000822269, 
17.9307,0.534309,-0.39809,0.147063,0.00647687,-0.670435,0.741585,0.022916,0.537294,-0.399982,0.15,3.74959e-17,-0.790584,0.612354,-4.84093e-17,-0.0403037,0.0255399,0.122237,-0.0112217,0.0136559,0.00449563,-5.36399e-18,0,0.0438003,-0.00438083,0.0169636,-5.36497e-19,0.596292,2,1.7525e-05,0.000808937, 
17.9355,0.534309,-0.39809,0.147063,0.00647687,-0.670435,0.741585,0.022916,0.537272,-0.399896,0.15,3.74905e-17,-0.790651,0.612267,-4.84134e-17,-0.0403037,0.0255399,0.122237,-0.0112217,0.0136559,0.00449563,-5.35243e-18,0,0.0437059,-0.00437513,0.0169261,-5.35799e-19,0.596587,2,1.6946e-05,0.000652935, 
17.9407,0.53453,-0.39811,0.146969,0.00635683,-0.670772,0.741291,0.0225753,0.537251,-0.399816,0.15,3.74855e-17,-0.790715,0.612185,-4.84173e-17,-0.0234186,0.0614292,0.108849,-0.0142989,0.015792,-0.00530466,-5.34161e-18,0,0.0436176,-0.00436977,0.0168909,-5.35142e-19,0.595323,2,1.9247e-05,0.000702366, 
17.9454,0.53453,-0.39811,0.146969,0.00635683,-0.670772,0.741291,0.0225753,0.537228,-0.399728,0.15,3.748e-17,-0.790785,0.612094,-4.84216e-17,-0.0234186,0.0614292,0.108849,-0.0142989,0.015792,-0.00530466,-5.32956e-18,0,0.0435192,-0.00436378,0.0168518,-5.34408e-19,0.59563,2,1.4725e-05,0.000624463, 
17.9508,0.53462,-0.398183,0.147305,0.00646251,-0.670766,0.741301,0.0224021,0.537208,-0.399649,0.15,3.74751e-17,-0.790847,0.612014,-4.84254e-17,0.00532339,0.0425897,0.0350797,-0.0109185,0.00660814,-0.000874292,-5.31887e-18,0,0.0434319,-0.00435843,0.0168171,-5.33754e-19,0.595958,2,1.8746e-05,0.000822436, 
17.9557,0.53462,-0.398183,0.147305,0.00646251,-0.670766,0.741301,0.0224021,0.537184,-0.399558,0.15,3.74694e-17,-0.790919,0.611921,-4.84298e-17,0.00532339,0.0425897,0.0350797,-0.0109185,0.00660814,-0.000874292,-5.30645e-18,0,0.0433304,-0.00435219,0.0167768,-5.3299e-19,0.596273,2,1.546e-05,0.000824423, 
17.9608,0.534452,-0.397667,0.147327,0.00622716,-0.671435,0.740696,0.0224447,0.537163,-0.399476,0.15,3.74642e-17,-0.790984,0.611837,-4.84338e-17,-0.0157894,-0.0143276,0.045792,0.0048486,0.00474487,0.00112488,-5.29515e-18,0,0.0432382,-0.0043465,0.0167402,-5.32292e-19,0.593757,2,1.5637e-05,0.000827682, 
17.9657,0.534452,-0.397667,0.147327,0.00622716,-0.671435,0.740696,0.0224447,0.537141,-0.399391,0.15,3.74589e-17,-0.791051,0.61175,-4.84379e-17,-0.0157894,-0.0143276,0.045792,0.0048486,0.00474487,0.00112488,-5.28352e-18,0,0.0431432,-0.0043406,0.0167025,-5.31571e-19,0.59405,2,1.9331e-05,0.000816635, 
17.9706,0.534442,-0.397962,0.147166,0.00648949,-0.671169,0.740937,0.0223835,0.537119,-0.399307,0.15,3.74537e-17,-0.791117,0.611665,-4.84419e-17,-0.0368916,-0.035738,0.0894502,0.00645967,0.0074125,0.00545752,-5.27199e-18,0,0.0430491,-0.00433474,0.0166651,-5.30852e-19,0.595359,2,2.6639e-05,0.000651408, 
17.9755,0.534442,-0.397962,0.147166,0.00648949,-0.671169,0.740937,0.0223835,0.537098,-0.399228,0.15,3.74487e-17,-0.79118,0.611584,-4.84458e-17,-0.0368916,-0.035738,0.0894502,0.00645967,0.0074125,0.00545752,-5.26102e-18,0,0.0429595,-0.00432913,0.0166295,-5.30165e-19,0.595634,2,1.7822e-05,0.000665911, 
17.9805,0.534573,-0.397446,0.147117,0.00668911,-0.671689,0.740468,0.0222385,0.537077,-0.399146,0.15,3.74436e-17,-0.791244,0.611501,-4.84497e-17,-0.00738525,-0.0156093,0.0955473,-0.0108808,0.0254389,0.000110602,-5.24976e-18,0,0.0428675,-0.00432335,0.016593,-5.29457e-19,0.594067,2,1.6975e-05,0.00065, 
17.9857,0.534573,-0.397446,0.147117,0.00668911,-0.671689,0.740468,0.0222385,0.537055,-0.399063,0.15,3.74384e-17,-0.79131,0.611416,-4.84537e-17,-0.00738525,-0.0156093,0.0955473,-0.0108808,0.0254389,0.000110602,-5.23824e-18,0,0.0427735,-0.00431741,0.0165557,-5.2873e-19,0.594354,2,1.903e-05,0.000835324, 
17.9907,0.534256,-0.397389,0.14698,0.00659647,-0.671667,0.740485,0.022374,0.537033,-0.398976,0.15,3.7433e-17,-0.791378,0.611327,-4.8458e-17,-0.00676663,-0.0315962,0.0927557,0.00334086,0.021105,-0.004989,-5.22609e-18,0,0.0426742,-0.00431111,0.0165163,-5.27959e-19,0.59457,2,1.5804e-05,0.000849103, 
17.9957,0.534256,-0.397389,0.14698,0.00659647,-0.671667,0.740485,0.022374,0.537011,-0.398895,0.15,3.74279e-17,-0.791442,0.611244,-4.84619e-17,-0.00676663,-0.0315962,0.0927557,0.00334086,0.021105,-0.004989,-5.21477e-18,0,0.0425818,-0.00430523,0.0164796,-5.27238e-19,0.594851,2,1.6434e-05,0.000825281, 
18.0007,0.53348,-0.397408,0.146825,0.00609458,-0.671702,0.740447,0.0227416,0.53699,-0.398812,0.15,3.74227e-17,-0.791508,0.611159,-4.84659e-17,-0.00305157,-0.0219518,0.0298015,0.0017402,0.00661589,0.00236379,-5.20316e-18,0,0.042487,-0.00429916,0.016442,-5.26496e-19,0.594362,2,2.5728e-05,0.000819301, 
18.0056,0.53348,-0.397408,0.146825,0.00609458,-0.671702,0.740447,0.0227416,0.536968,-0.398729,0.15,3.74175e-17,-0.791574,0.611074,-4.84699e-17,-0.00305157,-0.0219518,0.0298015,0.0017402,0.00661589,0.00236379,-5.19144e-18,0,0.0423914,-0.00429302,0.0164041,-5.25743e-19,0.594651,2,1.8257e-05,0.000694781, 
18.0105,0.53412,-0.397042,0.146839,0.00653806,-0.672471,0.739758,0.0222867,0.536947,-0.398649,0.15,3.74125e-17,-0.791637,0.610992,-4.84738e-17,-0.00383403,0.0188307,0.0704868,-0.0096845,0.0197398,0.00255757,-5.18016e-18,0,0.0422992,-0.00428707,0.0163676,-5.25015e-19,0.592193,2,1.8163e-05,0.000695681, 
18.0154,0.53412,-0.397042,0.146839,0.00653806,-0.672471,0.739758,0.0222867,0.536926,-0.398569,0.15,3.74075e-17,-0.7917,0.610911,-4.84776e-17,-0.00383403,0.0188307,0.0704868,-0.0096845,0.0197398,0.00255757,-5.16892e-18,0,0.0422074,-0.00428113,0.0163312,-5.24287e-19,0.592468,2,1.5055e-05,0.000637365, 
18.0208,0.533887,-0.397215,0.146973,0.00609025,-0.672226,0.739978,0.0225021,0.536905,-0.398489,0.15,3.74025e-17,-0.791763,0.610828,-4.84815e-17,-0.00669583,0.0453502,0.0782896,-0.0130909,0.0206983,-0.000683729,-5.15755e-18,0,0.0421146,-0.00427509,0.0162943,-5.23547e-19,0.59349,2,2.7773e-05,0.00081806, 
18.0257,0.533887,-0.397215,0.146973,0.00609025,-0.672226,0.739978,0.0225021,0.536882,-0.398402,0.15,3.7397e-17,-0.791832,0.61074,-4.84857e-17,-0.00669583,0.0453502,0.0782896,-0.0130909,0.0206983,-0.000683729,-5.1452e-18,0,0.0420137,-0.0042685,0.0162544,-5.22741e-19,0.593791,2,1.9706e-05,0.000772839, 
18.0308,0.533333,-0.396763,0.147024,0.00556148,-0.67248,0.739728,0.0232556,0.536861,-0.398322,0.15,3.7392e-17,-0.791895,0.610658,-4.84896e-17,0.00339283,0.0694728,0.0950822,-0.0169366,0.0364533,0.000764949,-5.13382e-18,0,0.0419208,-0.00426241,0.0162175,-5.21994e-19,0.592962,2,1.9848e-05,0.000816971, 
18.0354,0.533333,-0.396763,0.147024,0.00556148,-0.67248,0.739728,0.0232556,0.53684,-0.39824,0.15,3.73868e-17,-0.79196,0.610573,-4.84936e-17,0.00339283,0.0694728,0.0950822,-0.0169366,0.0364533,0.000764949,-5.12197e-18,0,0.0418241,-0.00425603,0.0161792,-5.21214e-19,0.593248,2,1.6049e-05,0.000645049, 
18.0405,0.53275,-0.395977,0.146583,0.0050704,-0.673185,0.739057,0.0242761,0.53682,-0.398165,0.15,3.73822e-17,-0.792019,0.610497,-4.84971e-17,-0.0095664,0.0425096,0.0831161,-0.010671,0.0284314,0.0085628,-5.11132e-18,0,0.0417371,-0.00425028,0.0161447,-5.2051e-19,0.590675,2,1.9278e-05,0.00068811, 
18.0453,0.53275,-0.395977,0.146583,0.0050704,-0.673185,0.739057,0.0242761,0.536798,-0.398083,0.15,3.7377e-17,-0.792083,0.610413,-4.85011e-17,-0.0095664,0.0425096,0.0831161,-0.010671,0.0284314,0.0085628,-5.09949e-18,0,0.0416405,-0.00424387,0.0161065,-5.19725e-19,0.590959,2,1.4891e-05,0.000621217, 
18.0507,0.533648,-0.396007,0.147055,0.00591408,-0.672898,0.739346,0.0232401,0.536778,-0.398007,0.15,3.73722e-17,-0.792144,0.610334,-4.85048e-17,0.0127338,0.0261119,0.0535984,-0.0049906,0.0216971,0.0076838,-5.08845e-18,0,0.0415504,-0.00423787,0.0160708,-5.18989e-19,0.593066,2,1.6639e-05,0.000817589, 
18.0557,0.533648,-0.396007,0.147055,0.00591408,-0.672898,0.739346,0.0232401,0.536755,-0.39792,0.15,3.73668e-17,-0.792212,0.610246,-4.8509e-17,0.0127338,0.0261119,0.0535984,-0.0049906,0.0216971,0.0076838,-5.07593e-18,0,0.0414481,-0.00423103,0.0160303,-5.18151e-19,0.593365,2,1.4119e-05,0.00082503, 
18.0607,0.533477,-0.395871,0.146961,0.00556098,-0.673583,0.738725,0.0232309,0.536734,-0.39784,0.15,3.73618e-17,-0.792275,0.610164,-4.85129e-17,-0.00830776,0.00899149,0.0621439,-0.0042901,0.0162076,0.00578617,-5.06436e-18,0,0.0413536,-0.00422468,0.0159929,-5.17374e-19,0.590422,2,1.5993e-05,0.000800773, 
18.0656,0.533477,-0.395871,0.146961,0.00556098,-0.673583,0.738725,0.0232309,0.536713,-0.39776,0.15,3.73568e-17,-0.792338,0.610082,-4.85167e-17,-0.00830776,0.00899149,0.0621439,-0.0042901,0.0162076,0.00578617,-5.05274e-18,0,0.0412588,-0.00421828,0.0159553,-5.1659e-19,0.590698,2,1.5196e-05,0.000787445, 
18.0706,0.53366,-0.395856,0.14721,0.00572732,-0.673677,0.738656,0.0226263,0.536692,-0.397681,0.15,3.73518e-17,-0.7924,0.610001,-4.85205e-17,-0.0239408,-0.0423396,0.0813991,0.00919967,0.0170574,0.0037638,-5.04119e-18,0,0.0411644,-0.00421189,0.015918,-5.15808e-19,0.590558,2,2.8747e-05,0.000657968, 
18.0754,0.53366,-0.395856,0.14721,0.00572732,-0.673677,0.738656,0.0226263,0.536671,-0.397603,0.15,3.73469e-17,-0.792462,0.609921,-4.85243e-17,-0.0239408,-0.0423396,0.0813991,0.00919967,0.0170574,0.0037638,-5.02966e-18,0,0.0410703,-0.00420549,0.0158807,-5.15024e-19,0.590831,2,1.7963e-05,0.0006338, 
18.0804,0.534022,-0.395648,0.147301,0.00620087,-0.673699,0.738636,0.0224819,0.536651,-0.397526,0.15,3.73421e-17,-0.792523,0.609842,-4.8528e-17,0.00993948,0.0265101,0.00989297,-0.0193114,0.0129361,-0.00597841,-5.01843e-18,0,0.0409786,-0.00419924,0.0158444,-5.14258e-19,0.591518,2,1.5928e-05,0.000621617, 
18.0857,0.534022,-0.395648,0.147301,0.00620087,-0.673699,0.738636,0.0224819,0.53663,-0.397448,0.15,3.73372e-17,-0.792585,0.609762,-4.85318e-17,0.00993948,0.0265101,0.00989297,-0.0193114,0.0129361,-0.00597841,-5.00689e-18,0,0.0408843,-0.00419278,0.0158071,-5.13468e-19,0.591789,2,1.9326e-05,0.000787755, 
18.0907,0.533756,-0.394927,0.147247,0.00564075,-0.674355,0.738027,0.0229999,0.536608,-0.397364,0.15,3.73319e-17,-0.792651,0.609676,-4.85359e-17,0.0143111,-0.0140825,0.0284532,0.0016964,0.0215897,0.000943083,-4.99445e-18,0,0.0407828,-0.0041858,0.0157669,-5.12613e-19,0.589466,2,2.187e-05,0.000745031, 
18.0957,0.533756,-0.394927,0.147247,0.00564075,-0.674355,0.738027,0.0229999,0.536587,-0.397285,0.15,3.73269e-17,-0.792713,0.609595,-4.85397e-17,0.0143111,-0.0140825,0.0284532,0.0016964,0.0215897,0.000943083,-4.98277e-18,0,0.0406874,-0.00417922,0.0157292,-5.11807e-19,0.589738,2,1.8905e-05,0.000795212, 
18.1006,0.533576,-0.395378,0.147138,0.00570778,-0.673994,0.73836,0.0228587,0.536566,-0.397205,0.15,3.73219e-17,-0.792776,0.609513,-4.85435e-17,0.0035806,-0.000153904,0.0477496,0.00418581,0.0213695,0.00345678,-4.97095e-18,0,0.0405909,-0.00417253,0.0156911,-5.10988e-19,0.591136,2,1.6606e-05,0.000802515, 
18.1055,0.533576,-0.395378,0.147138,0.00570778,-0.673994,0.73836,0.0228587,0.536546,-0.397129,0.15,3.73171e-17,-0.792836,0.609435,-4.85472e-17,0.0035806,-0.000153904,0.0477496,0.00418581,0.0213695,0.00345678,-4.95959e-18,0,0.0404981,-0.00416608,0.0156544,-5.10198e-19,0.591399,2,1.7631e-05,0.000669951, 
18.1104,0.53297,-0.395319,0.14687,0.00557479,-0.673578,0.738716,0.0236468,0.536526,-0.397053,0.15,3.73124e-17,-0.792896,0.609358,-4.85509e-17,-0.00946324,-0.020287,0.0585504,0.0054749,0.0117255,0.00160473,-4.94827e-18,0,0.0404057,-0.00415963,0.0156178,-5.09408e-19,0.593351,2,1.761e-05,0.000619523, 
18.1157,0.53297,-0.395319,0.14687,0.00557479,-0.673578,0.738716,0.0236468,0.536505,-0.396976,0.15,3.73075e-17,-0.792956,0.609278,-4.85546e-17,-0.00946324,-0.020287,0.0585504,0.0054749,0.0117255,0.00160473,-4.93669e-18,0,0.0403111,-0.00415301,0.0155805,-5.08597e-19,0.593618,2,1.5574e-05,0.000812716, 
18.1207,0.533822,-0.394449,0.147108,0.00607351,-0.674804,0.737618,0.0228154,0.536483,-0.396894,0.15,3.73024e-17,-0.793021,0.609194,-4.85585e-17,-0.00789382,-0.0504078,0.0743847,0.0186204,0.019293,0.0051927,-4.92434e-18,0,0.0402102,-0.00414592,0.0155406,-5.07729e-19,0.589529,2,1.4907e-05,0.000783208, 
18.1257,0.533822,-0.394449,0.147108,0.00607351,-0.674804,0.737618,0.0228154,0.536462,-0.396817,0.15,3.72975e-17,-0.793082,0.609115,-4.85623e-17,-0.00789382,-0.0504078,0.0743847,0.0186204,0.019293,0.0051927,-4.91269e-18,0,0.0401152,-0.00413921,0.015503,-5.06907e-19,0.589796,2,1.7908e-05,0.000791093, 
18.1306,0.533618,-0.394847,0.147092,0.00579602,-0.674655,0.737755,0.0228646,0.536442,-0.396739,0.15,3.72927e-17,-0.793143,0.609035,-4.8566e-17,0.0179533,0.0203844,0.0381568,-0.0135877,0.0250213,-0.00726951,-4.90095e-18,0,0.0400193,-0.00413242,0.0154651,-5.06076e-19,0.590226,2,1.806e-05,0.000780004, 
18.1354,0.533618,-0.394847,0.147092,0.00579602,-0.674655,0.737755,0.0228646,0.536421,-0.396662,0.15,3.72878e-17,-0.793204,0.608956,-4.85697e-17,0.0179533,0.0203844,0.0381568,-0.0135877,0.0250213,-0.00726951,-4.88928e-18,0,0.039924,-0.00412565,0.0154275,-5.05247e-19,0.590492,2,1.6979e-05,0.000619158, 
18.1405,0.533269,-0.394644,0.147044,0.00571797,-0.674416,0.737954,0.0235015,0.536402,-0.396589,0.15,3.72832e-17,-0.793261,0.608881,-4.85733e-17,0.0135095,0.0200685,0.0420045,0.000344883,0.0240642,0.00488572,-4.87811e-18,0,0.0398328,-0.00411915,0.0153915,-5.0445e-19,0.591916,2,1.8414e-05,0.00066537, 
18.1454,0.533269,-0.394644,0.147044,0.00571797,-0.674416,0.737954,0.0235015,0.536381,-0.396511,0.15,3.72783e-17,-0.793323,0.608801,-4.8577e-17,0.0135095,0.0200685,0.0420045,0.000344883,0.0240642,0.00488572,-4.86612e-18,0,0.0397349,-0.00411214,0.0153528,-5.03592e-19,0.592187,2,1.4506e-05,0.000635494, 
18.1508,0.533254,-0.39432,0.147142,0.00566482,-0.674531,0.737851,0.023451,0.536361,-0.396436,0.15,3.72736e-17,-0.793382,0.608724,-4.85806e-17,0.0102007,0.0531517,0.015578,-0.00712612,0.00950413,0.00138269,-4.85468e-18,0,0.0396415,-0.00410543,0.0153159,-5.02771e-19,0.592126,2,2.0627e-05,0.000792779, 
18.1558,0.533254,-0.39432,0.147142,0.00566482,-0.674531,0.737851,0.023451,0.536338,-0.396352,0.15,3.72683e-17,-0.793448,0.608638,-4.85847e-17,0.0102007,0.0531517,0.015578,-0.00712612,0.00950413,0.00138269,-4.84184e-18,0,0.0395366,-0.00409788,0.0152745,-5.01846e-19,0.592414,2,4.1061e-05,0.00079024, 
18.1607,0.533115,-0.394457,0.146984,0.00560566,-0.674527,0.73785,0.023628,0.536318,-0.396277,0.15,3.72636e-17,-0.793507,0.608561,-4.85883e-17,0.0105108,0.0289182,0.0435285,-0.010194,0.0230369,-0.00301417,-4.83018e-18,0,0.0394414,-0.004091,0.0152369,-5.01002e-19,0.592527,2,1.792e-05,0.000821428, 
18.1656,0.533115,-0.394457,0.146984,0.00560566,-0.674527,0.73785,0.023628,0.536298,-0.396201,0.15,3.72588e-17,-0.793567,0.608483,-4.8592e-17,0.0105108,0.0289182,0.0435285,-0.010194,0.0230369,-0.00301417,-4.81847e-18,0,0.0393458,-0.00408405,0.0151992,-5.00152e-19,0.592789,2,1.5483e-05,0.000795421, 
18.1705,0.533531,-0.393991,0.147137,0.00589325,-0.674954,0.737472,0.0231475,0.536278,-0.396127,0.15,3.72542e-17,-0.793626,0.608407,-4.85955e-17,0.00224471,-0.0166662,0.0104228,0.00191131,0.0106484,0.00420819,-4.80696e-18,0,0.0392518,-0.00407721,0.0151621,-4.99314e-19,0.591696,2,1.9014e-05,0.000660947, 
18.1754,0.533531,-0.393991,0.147137,0.00589325,-0.674954,0.737472,0.0231475,0.536258,-0.396053,0.15,3.72495e-17,-0.793684,0.60833,-4.85991e-17,0.00224471,-0.0166662,0.0104228,0.00191131,0.0106484,0.00420819,-4.79539e-18,0,0.0391574,-0.00407031,0.0151248,-4.98469e-19,0.591953,2,1.8249e-05,0.000662149, 
18.1804,0.533458,-0.393922,0.147158,0.00594657,-0.674822,0.737584,0.0234008,0.536238,-0.395978,0.15,3.72448e-17,-0.793743,0.608254,-4.86027e-17,0.0142389,-0.00130798,0.0247624,-0.00817571,0.0216954,-0.000728797,-4.78379e-18,0,0.0390626,-0.00406336,0.0150874,-4.97618e-19,0.592913,2,1.6091e-05,0.000630814, 
18.1857,0.533458,-0.393922,0.147158,0.00594657,-0.674822,0.737584,0.0234008,0.536218,-0.395904,0.15,3.72402e-17,-0.793801,0.608178,-4.86063e-17,0.0142389,-0.00130798,0.0247624,-0.00817571,0.0216954,-0.000728797,-4.77221e-18,0,0.0389681,-0.00405641,0.0150502,-4.96767e-19,0.593168,2,1.4542e-05,0.000802278, 
18.1907,0.53306,-0.393531,0.147025,0.00553491,-0.675485,0.736969,0.0237708,0.536196,-0.395825,0.15,3.72351e-17,-0.793864,0.608096,-4.86101e-17,0.0158084,0.0299782,0.0220448,-0.013679,0.0139464,-0.010355,-4.75969e-18,0,0.0388658,-0.00404887,0.0150098,-4.95843e-19,0.590463,2,2.6653e-05,0.000800125, 
18.1958,0.53306,-0.393531,0.147025,0.00553491,-0.675485,0.736969,0.0237708,0.536176,-0.395749,0.15,3.72304e-17,-0.793923,0.608018,-4.86138e-17,0.0158084,0.0299782,0.0220448,-0.013679,0.0139464,-0.010355,-4.74772e-18,0,0.0387681,-0.00404163,0.0149713,-4.94957e-19,0.590725,2,1.958e-05,0.000825607, 
18.2004,0.53306,-0.39356,0.147185,0.00547741,-0.675207,0.737224,0.0237459,0.536155,-0.395673,0.15,3.72256e-17,-0.793983,0.60794,-4.86174e-17,0.00229134,0.0326672,0.0661942,-0.00691155,0.0206656,-0.00438434,-4.73572e-18,0,0.0386701,-0.00403435,0.0149326,-4.94065e-19,0.592201,2,1.6806e-05,0.000601945, 
18.2057,0.53306,-0.39356,0.147185,0.00547741,-0.675207,0.737224,0.0237459,0.536137,-0.395604,0.15,3.72213e-17,-0.794037,0.607869,-4.86208e-17,0.00229134,0.0326672,0.0661942,-0.00691155,0.0206656,-0.00438434,-4.72482e-18,0,0.0385811,-0.00402771,0.0148976,-4.93252e-19,0.592438,2,2.9583e-05,0.000734107, 
18.2105,0.533189,-0.39361,0.146858,0.00539006,-0.675291,0.737143,0.0238903,0.536116,-0.395526,0.15,3.72164e-17,-0.794098,0.607789,-4.86245e-17,0.0155437,0.0210238,0.045052,0.000294424,0.0246323,-0.00279486,-4.71245e-18,0,0.0384801,-0.00402016,0.0148578,-4.92328e-19,0.592367,2,1.6473e-05,0.000656162, 
18.2156,0.533189,-0.39361,0.146858,0.00539006,-0.675291,0.737143,0.0238903,0.536096,-0.395455,0.15,3.72119e-17,-0.794154,0.607716,-4.86279e-17,0.0155437,0.0210238,0.045052,0.000294424,0.0246323,-0.00279486,-4.70111e-18,0,0.0383875,-0.00401321,0.0148213,-4.91477e-19,0.592613,2,1.4999e-05,0.000848829, 
